,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label,original_index_in_corpus
679,-0.06333723,-0.34644312,-0.052932326,0.14827716,-0.393847,-0.054199334,0.071945846,0.31062573,-0.37179968,0.12626107,-0.3820059,-0.051349506,-0.045792837,-0.016766734,-0.11613073,0.029258585,0.033814486,0.086715534,-0.36686966,-0.37076336,-0.0093384525,0.43040833,0.632141,-0.29849136,0.002976831,-0.121658534,-0.1783158,-0.4753738,-0.26101723,-0.07538753,-0.18316497,-0.21265393,0.0069891447,0.090354875,-0.102553174,0.107877225,-0.21346018,-0.14665005,-0.02717731,-0.26293638,0.23449361,0.020668311,-0.09054904,0.12249662,0.40155703,-0.2839469,0.17107856,-0.42968595,0.19872485,-0.12819858,Support,1699
680,-0.25940493,-0.22951388,-0.11536302,0.134125,0.02326946,0.1377352,0.062322665,0.31125298,-0.09459263,-0.041363202,-0.02300953,-0.21517035,0.29787675,0.05365988,-0.21081609,0.09330005,0.21546419,0.024599936,-0.1021784,-0.19960737,0.085358426,0.0839593,0.31512085,-0.0031227493,-0.18079899,-0.06636233,-0.18308069,-0.011275985,-0.06996867,-0.4511693,-0.053936817,-0.21273682,-0.04841976,0.08077974,0.028259274,-0.05812185,-0.30663565,-0.1921383,-0.061577078,-0.30997398,-0.08097285,0.3408158,-0.076821655,0.11634613,0.16543734,0.013876057,0.03501247,-0.39984602,0.0032717136,0.19083746,Unrelated,1700
681,-0.1232423,0.004019824,-0.014939018,-0.04045572,0.18856135,-0.20037206,0.33912945,0.25300655,-0.19820644,-0.37073615,0.14907639,-0.019302566,0.10978829,0.14296763,-0.012274562,0.3299694,0.20473574,-0.026890563,-0.1874712,-0.07533201,0.14617597,-0.015337422,0.07728627,0.11042676,0.20363073,-0.03171717,-0.11616153,0.18257906,-0.13125186,-0.20580326,0.011496453,0.12835452,-0.070347525,0.14654623,-0.040644407,0.16430333,0.012519738,0.0013218571,-0.0451044,-0.21354145,0.018930038,0.067914605,0.014891919,-0.17647569,0.3237774,0.2092363,-0.108002104,-0.062023405,-0.049967244,-0.024223156,Comment,1704
682,0.15360023,0.36259276,-0.06271113,-0.20075302,-0.09177429,-0.16684912,0.2621391,0.384866,-0.18012658,-0.63701653,0.48536918,0.003929802,0.34361652,0.502102,-0.016109722,0.06828182,0.0009720693,-0.16245784,-0.35564402,-0.27170354,0.10352706,0.0031080395,0.07290801,0.12568823,0.110258676,-0.10267634,-0.09084508,0.046916835,-0.39341602,0.020848773,-0.21406822,-0.13434392,0.20967387,0.3319041,0.20510279,0.16248956,0.283709,0.19089076,0.029407522,0.039637893,-0.25919062,-0.1289794,0.25507158,-0.049917597,0.26168513,-0.06280058,0.0514865,-0.19497345,-0.026072731,0.3933585,Refute,1705
683,0.4226668,0.08735754,0.023300465,-0.1960407,-0.081242606,-0.35194182,-0.18520758,0.09298955,-0.5043429,-0.42343035,-0.3382884,0.11726207,-0.3196535,-0.12709554,-0.10841308,0.17492335,0.5579682,-0.06852354,-0.3081256,-0.39052257,0.292131,0.69031054,0.6360878,-0.47786868,0.08254492,0.27013752,-0.2888614,-0.2996312,-0.21282561,0.14503457,-0.06571391,-0.25344583,-0.3258609,-0.5914366,0.27618316,0.26366067,-0.24387453,0.07534628,0.016255591,-0.3711616,-0.16535752,-0.25559947,0.46215534,-0.0121172825,0.2502566,-0.18635707,0.007458011,-0.2159933,0.18461354,-0.046439685,Unrelated,1706
684,-0.09491973,-0.14281054,-0.04606432,0.082071565,-0.009615968,-0.107951194,0.118802525,0.31441954,-0.1299515,-0.088184915,-0.11143854,-0.1959949,0.04485583,0.18969722,0.037063636,0.22824675,-0.09835449,0.11413315,-0.058400705,-0.109611996,-0.0049835737,0.17836611,0.2851301,0.016767412,0.13586225,0.003403476,-0.16532125,-0.19856915,-0.09968045,0.028663645,-0.003787017,-0.10680357,0.03203225,0.04398373,-0.16347328,0.07499214,-0.035265073,-0.09691339,0.21558177,0.0648707,0.20341796,-0.1088184,-0.013626155,-0.011804712,0.26665285,-0.06717778,0.15555723,-0.07786006,0.13670005,-0.19268043,Refute,1708
685,-0.0076077296,0.16447882,-0.14988042,-0.19976312,0.0062302416,-0.25722548,-0.052622523,0.33676362,-0.22852223,-0.24775988,-0.073388435,0.036590643,-0.2808989,-0.06939649,0.07990582,0.051285278,0.08207409,0.2623313,-0.09193313,0.058069333,-0.09398262,0.12807795,0.1305718,0.23702618,0.09182093,0.20973928,0.0018915286,0.23674773,0.026925722,0.20157993,0.10596198,-0.1135816,0.005276642,-0.14242911,0.12819602,0.21248545,0.22669372,0.1760915,0.1491673,-0.024199106,0.2645572,-0.4061341,-0.17187999,-0.23516358,0.1568775,-0.22882934,0.26431784,0.27226028,0.015202027,-0.0379377,Unrelated,1710
686,0.067341045,0.1825054,-0.16036963,-0.16603659,0.062764525,-0.2826791,0.08939625,0.4312685,-0.37345266,-0.35531235,-0.025250671,-0.09258515,-0.05033131,0.32498622,-0.026091792,0.2308181,0.21007952,0.108915284,-0.27943787,-0.2681901,0.09270255,0.27405757,0.21638687,0.03789759,0.24518332,0.08214826,-0.104974575,-0.038015787,-0.16460104,0.0875746,0.21467085,0.04890965,0.05284724,-0.13857067,0.090217784,0.22641009,0.30736563,0.11661767,0.11168425,0.123579465,0.03981377,-0.2625099,0.12684807,-0.13973908,0.36842465,-0.05689282,0.0886916,0.062820815,-0.035817783,0.2949043,Comment,1711
687,-0.19578372,0.12166722,0.14158872,-0.048005328,0.031158008,-0.034598432,0.2752652,0.11014547,-0.08406928,-0.15061449,-0.12510416,-0.117117934,-0.030023295,0.0032485616,-0.1672471,-0.004676924,0.018909981,-0.0045504705,-0.15504278,-0.016754972,0.02740013,0.12651625,0.15206362,0.05126426,0.15013233,-0.07496364,0.0040472928,-0.07979227,-0.25992873,-0.017453065,0.01394418,-0.15597524,0.055062514,0.110585675,-0.15077022,-0.025320811,0.06741759,0.09951283,0.062143367,-0.09277549,-0.020667503,-0.1301094,0.08600087,0.050555278,0.41147283,-0.005269166,0.025782868,-0.037050836,0.035379976,0.15625957,Unrelated,1712
688,0.29496476,0.27934578,-0.17040263,-0.18093589,0.37836355,-0.14659041,0.08096988,0.36034805,-0.27712488,-0.37485966,-0.004512773,-0.1568472,-0.19673131,0.21120216,0.09228631,0.25497225,0.5709788,0.059556305,-0.26378953,-0.449311,0.14519708,0.117048174,0.2123903,-0.039455287,0.32477185,0.3454477,-0.11328069,0.24600205,-0.0036041501,0.16862509,-0.0641198,0.24952403,-0.04990759,-0.35555953,0.026505994,0.40364572,0.3863706,-0.022312656,-0.059281085,-0.038442127,0.19220214,-0.25374898,0.30749112,-0.25847992,0.3381363,0.10575897,-0.12439597,0.23148699,-0.050016068,0.4604399,Comment,1716
689,-0.4114309,0.2587318,0.24057744,0.5950729,0.48354846,0.48269445,0.621407,0.34255376,0.34207252,0.28760368,-0.1990462,-0.73519963,0.4885224,-0.17180148,-0.46334383,-0.063298695,0.33716184,-0.094638765,-0.3503926,-0.4087019,-0.31742814,0.100764014,0.08493724,-0.10771338,0.35761893,0.12468257,-0.45977738,-0.33858377,-0.11151088,-0.10086434,0.16561784,-0.3726879,-0.0034911477,0.31269526,-0.74862427,-0.15883313,0.18771672,0.430954,0.18669818,0.29873782,0.67674583,0.015829075,0.024017593,0.5676374,0.28143582,-0.09446608,0.048774343,-0.4722892,0.18661308,0.3704523,Support,1717
690,0.071556,0.89379627,-0.19456516,0.028631542,0.92028356,0.07982023,-0.06931932,0.06895276,-0.38819674,0.078141004,-0.14619319,-0.31551516,0.49882168,0.100168884,0.022332648,0.21938013,0.5728114,-0.031214636,0.019737478,-0.33160612,0.45956266,0.30795014,-0.32427263,-0.40809473,0.7717701,0.42945495,-0.6129337,-0.297884,-0.059720386,-0.06276806,-0.1956015,0.13278425,-0.4020091,-0.055556104,-0.10196948,0.56745344,0.30583996,0.3361053,0.40277192,0.66942,0.0643625,-0.015808657,0.800655,0.20768492,0.104275815,-0.108124085,-0.5387303,-0.2951972,-0.10860536,0.6127178,Unrelated,1718
691,0.13671905,0.32397756,0.23312339,-0.35010278,-0.5178471,-0.32782447,0.06508542,0.22180384,-0.3553619,-0.15293887,-0.0017292473,0.030589895,-0.20970093,-0.1829201,-0.45230433,-0.43081102,0.042222016,-0.0052495343,-0.45630142,-0.12822379,-0.17728648,0.31016085,0.54629093,0.14616738,-0.06940171,-0.07121709,0.083211355,-0.118415296,-0.41250876,-0.10349946,0.09908922,-0.22688638,0.20455246,-0.14078744,0.4396711,-0.15573753,0.2749838,0.38760355,-0.34848645,-0.5253341,-0.09849049,-0.681722,-0.0316115,-0.18301876,0.47706497,-0.46028122,0.55338657,0.056698013,0.45751402,0.18348773,Unrelated,1721
692,0.37393343,0.09846036,0.18137813,0.40807542,0.38733897,0.079260215,0.33070496,0.17658885,0.19497226,0.2546522,-0.35233214,-0.20702511,0.35816145,-0.118167035,-0.52848125,-0.03508163,0.535755,-0.20189428,-0.54243106,-0.38347307,-0.098447725,0.16477346,0.35078138,-0.5072912,0.18152529,0.051344506,-0.07825877,-0.10306435,-0.28655323,-0.032289624,-0.15833822,0.10384052,-0.07765687,0.28241658,-0.18497792,0.24136834,-0.2773289,0.012512969,-0.2624288,-0.41068876,0.31389472,0.13878945,0.38719696,0.15423585,0.021691108,0.2045554,0.12333328,-0.43450972,0.4737724,0.10106303,Comment,1724
693,-0.19500881,-0.15620963,-0.026629783,-0.018298253,-0.18676227,-0.17561832,0.11531859,0.17082159,-0.31033495,-0.09962265,-0.11763347,-0.055538625,-0.07925441,0.13261664,-0.0538998,0.123247616,0.04446744,0.045388952,-0.22885972,-0.014370986,0.010887097,0.18446949,0.17371379,0.08392227,0.023142474,-0.05169011,-0.033543196,-0.030169232,-0.10736597,-0.053874902,0.107233725,-0.037022747,0.0065178405,-0.012552019,-0.006324474,-0.03018751,0.13248238,0.11058568,-0.049900264,-0.043481223,0.055271186,-0.0025005369,-0.06903991,-0.12793215,0.31845862,-0.10498146,0.12617603,0.0014333035,0.007895732,0.024702223,Comment,1726
694,-0.12359639,-0.10931854,-0.008182072,0.082094125,-0.036030103,-0.11003145,0.24454916,0.20835823,-0.10360184,-0.21605699,0.09731928,0.050662592,0.023954365,0.0351952,-0.1105435,0.13073003,0.046359,0.07983409,-0.20433961,0.051559944,0.05819272,0.076665826,0.12841976,0.038424734,0.113989726,-0.08301282,0.0010906846,0.14588545,-0.16998182,-0.11988243,0.02724284,-0.006938355,0.0026345823,0.15779294,-0.0153340725,0.018184341,-0.021900726,0.03740067,-0.040728893,-0.21055125,0.049970105,-0.0038336944,-0.12028679,-0.13861074,0.3162558,0.10818273,0.09501227,-0.12328969,0.14007057,-0.059676692,Comment,1728
695,0.13466334,0.43516216,0.29814082,0.17824923,0.3396282,0.15506503,-0.020064496,0.07553899,-0.12634864,0.12305983,-0.099510655,0.034944706,0.1122925,-0.0012566287,-0.018479127,0.13849801,0.0036271166,-0.20904337,-0.021900471,-0.16625881,0.1847795,0.04016017,-0.34113586,-0.67366207,0.65084755,-0.05730549,0.035325643,-0.3848214,-0.050770354,0.2999063,0.44394925,-0.044183366,-0.37948373,0.046279635,-0.33126038,0.16334651,0.19470228,0.00999121,0.19282906,0.5981047,0.35392693,-0.1295776,0.45278302,0.08910837,0.17430879,0.091119334,-0.418147,-0.13535936,-0.24063946,0.5410493,Unrelated,1730
696,0.051575247,-0.27604297,-0.31892544,0.023149442,0.035573635,0.012429392,0.14312051,0.63805187,-0.09093512,-0.08598067,0.2944066,-0.0770241,0.41763532,0.6075275,-0.1141652,0.16581857,0.1026911,0.05160805,-0.31210357,-0.23121609,0.35182002,0.048650052,0.06771621,0.054966323,0.24789175,-0.16777653,-0.010950086,-0.034237824,-0.44458568,-0.20262057,-0.027043767,0.17482848,0.35077515,0.43780008,0.005781963,0.4208839,0.18604577,-0.09630671,-0.15159047,-0.1093342,-0.053548142,-0.15395933,0.17768176,0.0059948238,0.20142406,0.3387391,0.011903913,-0.40698883,-0.18903427,0.23939571,Comment,1732
697,0.28174716,-0.13186683,0.28857523,0.5593184,-0.18697904,0.12848414,0.25091124,-0.080192186,-0.19231005,0.28290313,-0.53403354,-0.25080144,0.36888495,-0.14147598,-0.6163477,-0.19711384,0.3019659,-0.084502615,-0.35434654,-0.4998344,0.18952544,0.5496784,0.6820735,-0.94720685,0.20213793,-0.028595835,-0.2721706,-0.6847007,-0.44816864,-0.09088908,0.21399687,-0.23638077,-0.092941396,-0.2846648,-0.077862434,-0.1387808,-0.2905757,-0.092894025,-0.048329934,-0.033433247,0.08658105,0.2699873,0.2319212,0.29826152,0.42911693,-0.0004410124,0.045369234,-0.6251115,0.69895536,0.46845812,Unrelated,1735
698,-0.058611296,-0.12278976,0.15283808,0.14702012,0.089411415,-0.077414855,0.2982763,0.23703983,0.015202207,-0.08320948,0.07034644,-0.0019621637,0.067671284,-0.032406695,-0.10257467,0.22354028,0.015236136,0.023210973,-0.079500824,0.031837035,-0.0008850663,0.0009225215,0.02631886,0.03507021,0.05271968,-0.093177855,-0.05608163,0.14430504,-0.051386517,-0.24239083,0.07073157,0.10573829,-0.070782505,0.24626392,-0.05009209,0.016095046,-0.31603622,-0.09145805,0.044592302,-0.24300016,0.11621756,0.14123857,-0.08940695,-0.12505062,0.18932432,0.19102906,0.08066504,-0.20474596,0.22225598,-0.15666147,Comment,1737
699,0.54160374,0.30194098,-0.117333286,-0.23530123,0.2073133,-0.17234807,0.4474739,0.46748376,-0.042134188,-0.24247667,0.2882436,-0.079970725,0.2779595,0.30844432,-0.27522394,0.08374209,-0.0619303,-0.2393074,-0.17231928,-0.5617005,-0.039045814,-0.15052737,0.095376685,0.24214865,0.10435183,-0.19147028,-0.15029682,0.07474666,-0.2531482,-0.15089537,-0.02422466,0.51549137,0.3775951,0.45585275,-0.12441249,0.18152112,0.09616487,0.06593066,-0.15872817,-0.24109381,-0.17087667,-0.08135644,0.23482561,0.31543538,0.25303188,0.16912155,0.28760156,-0.016716702,-0.2578979,0.06278453,Comment,1738
700,0.04950455,-0.29659116,-0.22765255,0.15226881,-0.016045358,-0.18554789,0.06561117,0.41261694,-0.3187781,-0.09096914,-0.06747788,-0.021860855,0.1900949,0.3896852,0.03779618,0.39196223,-0.19624348,0.014926143,-0.029058613,-0.45192325,0.30610976,0.21846175,0.1967719,-0.18182749,0.077865124,-0.09272086,-0.23217529,-0.15027398,-0.164685,-0.21210353,0.112795815,0.17421424,0.1311251,0.04942249,0.049634233,0.059102792,-0.19143184,-0.3522904,0.21517107,0.12753426,-0.1319608,0.058155417,0.11404298,0.17439058,0.43851116,0.080783136,0.09553768,-0.26917368,0.08484913,0.18881066,Unrelated,1741
701,-0.49256623,-0.20285404,0.4895516,0.27956623,0.21980022,-0.481261,0.5729227,-0.07371827,-0.3542854,0.21062325,-0.57294714,-0.63379174,-0.0070058405,-0.54420584,-0.2716403,0.20198743,0.19532529,-0.04022559,-0.33247694,-0.062418073,-0.4635959,0.44637075,0.4825834,-0.17545322,0.32391125,-0.11976108,-0.19428152,-0.5189984,-0.19554055,-0.27316386,-0.048811354,0.0006750091,-0.23204799,0.36232322,-0.4118983,0.14607985,-0.31280082,0.072572924,0.09246071,-0.2661807,0.6461085,0.20453642,-0.15326256,-0.08325729,0.6409941,-0.0042866785,-0.325506,-0.2663188,0.20518965,-0.25272536,Refute,1747
702,0.35688552,0.17958546,0.037702464,-0.05239798,-0.02102178,0.071028955,0.054903664,0.24506924,0.016253304,-0.17313476,0.13936174,-0.055022493,0.039182253,0.021030288,-0.26596192,-0.1286495,0.17285278,-0.15314779,-0.3561974,-0.42362598,0.14229421,0.08285492,0.27473062,-0.16431911,-0.15068765,0.09151662,-0.14735635,-0.002387367,-0.3163769,-0.177968,-0.20937835,-0.15311258,-0.0659653,-0.19228843,0.096395396,0.046347782,0.07582526,0.04372624,-0.32176724,-0.5465678,-0.0057052304,-0.13391228,0.35805002,0.06877131,0.12375443,-0.1489066,0.15739726,-0.21139377,0.2277228,0.18887691,Comment,1750
703,-0.02995443,-0.07365881,-0.076002024,0.05693418,-0.15485384,-0.15443245,0.25019178,0.50188303,-0.25186652,-0.26543975,0.15181562,0.16524804,-5.582099e-05,0.089400515,-0.24690141,0.11159809,-0.011102573,0.14868942,-0.26421133,0.034697674,0.18290831,0.16465513,0.26538834,0.063823834,0.11952115,-0.2010981,0.051987942,0.10575302,-0.29407945,-0.14376128,0.20613922,-0.0510433,0.07436913,0.03037982,0.17959376,0.12729761,0.05257934,0.06505649,-0.0985029,-0.20172703,0.12009989,-0.103896394,-0.08475271,-0.3150684,0.41517,-0.015035692,0.27750117,-0.11606367,0.23223034,0.117168255,Comment,1752
704,0.79484344,-0.30395335,-0.44032666,0.6593965,-0.40607128,-0.36434972,0.3927278,0.8741826,-0.08549855,0.10547887,-0.06522015,0.3878018,0.5674983,0.56548434,-0.466462,0.051339712,0.15268104,0.1790596,-0.78572375,-0.36415616,0.6704646,0.40627614,-0.069616035,-0.6856659,0.4234163,-0.085813865,-0.47429594,-0.38799244,-0.8340892,0.30609483,-0.042269684,0.55260444,0.09149708,0.96683633,-0.31235018,0.60392827,0.08022375,0.14468974,-0.15254459,-0.20513287,-0.085785635,0.12813647,0.61922526,0.093296476,-0.09059618,0.22770539,0.5619464,-1.0398283,0.39824054,0.03603499,Comment,1753
705,-0.12136535,-0.033318013,-0.33848336,-0.3217007,-0.09134277,-0.27175775,-0.14443406,0.20015292,-0.43827227,-0.19118062,-0.17037751,0.3417224,-0.35452026,-0.113408305,-0.00406158,-0.067072995,0.42573255,0.16006143,-0.2623155,0.021521406,0.12086278,0.1433895,0.26569238,-0.049666338,-0.09567976,0.051117316,-0.0051841037,0.08056736,0.15177013,0.059054922,0.0499061,-0.03457027,-0.07186553,-0.30756533,0.28743443,0.26222527,0.10608634,0.12172999,-0.10149028,-0.22914138,0.023779936,-0.17284182,-0.05644331,-0.2893917,0.18823624,-0.24663214,0.17114055,0.11474102,-0.10555953,0.20956986,Comment,1754
706,-0.11998032,0.10654086,0.036650967,0.26365933,0.35141906,-0.23928618,0.6292764,0.5401014,-0.0327555,0.26197144,0.049866777,-0.48082054,0.43007055,0.07494131,-0.44563624,0.084853575,0.14513531,-0.012160166,-0.6063676,-0.46555552,-0.20349701,0.05429851,0.24917427,0.104567386,0.4829881,-0.087652296,-0.33062577,-0.16312586,-0.5164574,-0.37072808,-0.17423369,0.19748537,0.069439895,0.8958566,-0.5762698,0.48793113,0.30740932,0.23577146,-0.20467533,-0.37459013,0.62867934,-0.14380388,-0.093469925,0.2990998,0.5296402,0.0019087488,0.0036957313,-0.5041893,0.03772475,0.12877037,Support,1758
707,-0.15872915,0.0391173,0.0008436576,0.17328382,0.024786023,-0.18565527,0.39099574,0.34280863,-0.16990791,-0.050765354,0.03655773,-0.09829864,0.17229389,0.22946708,0.014141542,0.20091602,0.04530009,0.04625777,-0.20388097,-0.17744644,0.023725316,0.10034116,-0.085346736,0.1816689,0.23488995,-0.053382453,-0.10479094,-0.0029819815,-0.1261558,-0.09225848,0.13257566,0.1893435,0.093626566,0.3354522,-0.18497507,0.1301776,0.20052172,0.0941729,0.0078052836,0.051191147,0.26719457,0.06343441,-0.06085065,-0.09642313,0.30506653,0.062414296,0.031928085,-0.1470503,0.026609391,-0.006806657,Support,1759
708,-0.80255705,0.010731997,-0.01608957,-0.026057031,-0.010810022,-0.22634502,0.37123582,0.10870737,-0.39347267,-0.041575193,-0.07883577,-0.28784832,0.061925557,0.12938562,-0.055648554,0.0735851,0.33004758,0.29964072,-0.29363486,-0.03176021,-0.04064072,0.23351547,0.23347121,0.44347024,0.24612574,0.124234796,-0.12234908,0.02505321,-0.06498678,-0.2682983,0.1533737,-0.060579833,-0.08686814,0.07488395,-0.13027337,-0.03351603,0.31035334,0.23581532,-0.024924992,0.074649304,0.28998554,-0.06972409,-0.26505786,-0.12309856,0.53367853,-0.085348725,-0.044388585,-0.12205087,0.034475375,0.5517286,Unrelated,1760
709,-0.22838576,0.120481305,-0.016206611,0.068673,-0.027826939,-0.13332874,0.2729517,0.14673674,-0.24746236,-0.12273889,-0.029221123,-0.18762593,0.13874194,0.044753548,-0.08495436,-0.011678069,0.1934204,0.027270354,-0.25112924,-0.18956737,-0.014043069,0.22560602,0.24665506,0.06849941,0.22056186,-0.017855184,-0.2219093,-0.15434596,-0.20424327,-0.1433131,0.025734777,-0.102518365,0.07852098,-0.034502324,-0.02594663,0.031281628,0.28401756,0.22127505,-0.08050073,0.020439276,0.138115,-0.14674047,0.010100178,0.031676263,0.45346403,-0.07991874,0.020026026,-0.13529243,0.112220384,0.24018605,Unrelated,1762
710,-0.21046863,-0.039977003,-0.004187099,0.14097428,0.05612161,-0.66403365,0.33971906,0.29728767,-0.75046504,-0.06437449,-0.21078303,-0.39198023,0.11254916,0.10368569,0.065663934,0.3776288,-0.22855884,0.06554609,-0.01849302,-0.21236117,0.195993,0.49180758,0.2032052,-0.20075305,0.6287428,-0.24360621,-0.45803544,-0.8270079,-0.38379738,-0.13141361,0.31303078,0.28885746,-0.045593113,0.25895226,-0.2558257,0.30007172,0.06456634,-0.2362956,0.3423371,0.48823208,0.1225482,0.06301952,0.13735546,-0.23512144,0.8554966,0.06575407,-0.3564277,-0.32610288,-0.007163077,0.08941611,Refute,1763
711,-0.16382605,-0.045313187,-0.22769949,-0.021698607,-0.07630891,-0.17686939,0.25027555,0.540215,-0.4362266,-0.3302011,0.05221843,-0.093462445,-0.12286466,0.38151473,0.044310488,0.17981341,0.3196877,0.34026405,-0.35322496,0.100410625,0.20689297,0.38350776,0.4900574,0.1068287,0.47328767,0.14623405,-0.14250718,-0.029612828,-0.21943595,0.15925941,-0.17541814,-0.34891742,-0.18424755,-0.08894328,-0.10669104,0.37354654,0.30941647,0.05092007,0.10476292,-0.1828956,0.3254206,-0.43145996,-0.19904311,-0.1628081,0.3636143,-0.079261966,0.0348266,-0.16668203,0.014914253,0.12451683,Comment,1764
712,0.22647193,0.009600991,0.08456161,0.10519337,0.05964416,-0.38441354,0.07980476,0.13443224,-0.47067565,0.15385444,-0.29508054,-0.27716643,-0.070387065,-0.12514672,-0.15757243,0.056409847,0.53272456,-0.17001332,-0.5116523,-0.7004063,-0.059112653,0.29446638,0.5631356,-0.2831038,0.17662543,0.055514794,-0.3044984,-0.28986707,-0.24934654,-0.3146315,-0.09574247,0.2757828,-0.13314682,0.0047844555,-0.1151383,0.29274508,0.013368219,-0.12667449,-0.27974597,-0.5367353,0.44768563,-0.030876208,0.24227041,-0.04968431,0.39406878,0.00879457,-0.22478768,-0.27870327,0.24690025,0.07483243,Support,1766
713,0.14351156,-0.08433227,-0.2111699,-0.14076865,-0.1944106,-0.31078818,0.19644669,0.38146603,-0.3492143,-0.22610126,-0.009247553,0.47251847,-0.19216198,0.051946864,-0.43472233,-0.06609021,0.16061014,0.1560676,-0.55565345,0.07867445,0.2586949,0.08788368,0.2079195,-0.12172637,-0.014170234,0.005349114,0.17252624,0.18161379,-0.4275597,0.0628547,0.11497044,-0.023745771,0.100484386,0.14895365,0.34027234,0.34150532,0.022142472,0.26116672,-0.22520304,-0.5187435,-0.02171416,-0.17167902,0.0014467466,-0.22633374,0.34069854,-0.10296861,0.42998868,-0.04817592,0.24956983,0.17870189,Comment,1767
